 8.41395142e+01  9.28310948e+01 
 8.91250938e+01  9.26728357e+01 
 9.44060876e+01  9.25233844e+01 
 1.00000000e+02  9.23822538e+01 
 1.05925373e+02  9.22489830e+01 
 1.12201845e+02  9.21231358e+01 
 1.18850223e+02  9.20043002e+01 
 1.25892541e+02  9.18920863e+01 
 1.33352143e+02  9.17861256e+01 
 1.41253754e+02  9.16860697e+01 
 1.49623566e+02  9.15915896e+01 
 1.58489319e+02  9.15023740e+01 
 1.67880402e+02  9.14181289e+01 
 1.77827941e+02  9.13385767e+01 
 1.88364909e+02  9.12634549e+01 
 1.99526231e+02  9.11925154e+01 
 2.11348904e+02  9.11255240e+01 
 2.23872114e+02  9.10622594e+01 
 2.37137371e+02  9.10025125e+01 
 2.51188643e+02  9.09460858e+01 
 2.66072506e+02  9.08927927e+01 
 2.81838293e+02  9.08424569e+01 
 2.98538262e+02  9.07949118e+01 
 3.16227766e+02  9.07500002e+01 
 3.34965439e+02  9.07075734e+01 
 3.54813389e+02  9.06674910e+01 
 3.75837404e+02  9.06296202e+01 
 3.98107171e+02  9.05938356e+01 
 4.21696503e+02  9.05600188e+01 
 4.46683592e+02  9.05280577e+01 
 4.73151259e+02  9.04978466e+01 
 5.01187234e+02  9.04692852e+01 
 5.30884444e+02  9.04422791e+01 
 5.62341325e+02  9.04167387e+01 
 5.95662144e+02  9.03925794e+01 
 6.30957344e+02  9.03697212e+01 
 6.68343918e+02  9.03480883e+01 
 7.07945784e+02  9.03276090e+01 
 7.49894209e+02  9.03082156e+01 
 7.94328235e+02  9.02898436e+01 
 8.41395142e+02  9.02724324e+01 
 8.91250938e+02  9.02559240e+01 
 9.44060876e+02  9.02402639e+01 
 1.00000000e+03  9.02254001e+01 
 1.05925373e+03  9.02112835e+01 
 1.12201845e+03  9.01978671e+01 
 1.18850223e+03  9.01851065e+01 
 1.25892541e+03  9.01729594e+01 
 1.33352143e+03  9.01613857e+01 
 1.41253754e+03  9.01503468e+01 
 1.49623566e+03  9.01398063e+01 
 1.58489319e+03  9.01297291e+01 
 1.67880402e+03  9.01200820e+01 
 1.77827941e+03  9.01108328e+01 
 1.88364909e+03  9.01019510e+01 
 1.99526231e+03  9.00934072e+01 
 2.11348904e+03  9.00851729e+01 
 2.23872114e+03  9.00772210e+01 
 2.37137371e+03  9.00695250e+01 
 2.51188643e+03  9.00620595e+01 
 2.66072506e+03  9.00547996e+01 
 2.81838293e+03  9.00477214e+01 
 2.98538262e+03  9.00408014e+01 
 3.16227766e+03  9.00340166e+01 
 3.34965439e+03  9.00273445e+01 
 3.54813389e+03  9.00207631e+01 
 3.75837404e+03  9.00142506e+01 
 3.98107171e+03  9.00077852e+01 
 4.21696503e+03  9.00013456e+01 
 4.46683592e+03  8.99949105e+01 
 4.73151259e+03  8.99884586e+01 
 5.01187234e+03  8.99819684e+01 
 5.30884444e+03  8.99754184e+01 
 5.62341325e+03  8.99687869e+01 
 5.95662144e+03  8.99620519e+01 
 6.30957344e+03  8.99551912e+01 
