 9.54992586e+05  1.05127891e+01 
 1.00000000e+06  1.01129603e+01 
 1.04712855e+06  9.71314799e+00 
 1.09647820e+06  9.31335381e+00 
 1.14815362e+06  8.91357949e+00 
 1.20226443e+06  8.51382695e+00 
 1.25892541e+06  8.11409829e+00 
 1.31825674e+06  7.71439581e+00 
 1.38038426e+06  7.31472205e+00 
 1.44543977e+06  6.91507977e+00 
 1.51356125e+06  6.51547201e+00 
 1.58489319e+06  6.11590211e+00 
 1.65958691e+06  5.71637372e+00 
 1.73780083e+06  5.31689085e+00 
 1.81970086e+06  4.91745789e+00 
 1.90546072e+06  4.51807967e+00 
 1.99526231e+06  4.11876147e+00 
 2.08929613e+06  3.71950909e+00 
 2.18776162e+06  3.32032889e+00 
 2.29086765e+06  2.92122784e+00 
 2.39883292e+06  2.52221359e+00 
 2.51188643e+06  2.12329452e+00 
 2.63026799e+06  1.72447985e+00 
 2.75422870e+06  1.32577965e+00 
 2.88403150e+06  9.27205001e-01 
 3.01995172e+06  5.28768045e-01 
 3.16227766e+06  1.30482100e-01 
 3.31131121e+06 -2.67638221e-01 
 3.46736850e+06 -6.65576888e-01 
 3.63078055e+06 -1.06331631e+00 
 3.80189396e+06 -1.46083720e+00 
 3.98107171e+06 -1.85811837e+00 
 4.16869383e+06 -2.25513659e+00 
 4.36515832e+06 -2.65186636e+00 
 4.57088190e+06 -3.04827970e+00 
 4.78630092e+06 -3.44434589e+00 
 5.01187234e+06 -3.84003121e+00 
 5.24807460e+06 -4.23529863e+00 
 5.49540874e+06 -4.63010752e+00 
 5.75439937e+06 -5.02441325e+00 
 6.02559586e+06 -5.41816677e+00 
 6.30957344e+06 -5.81131426e+00 
 6.60693448e+06 -6.20379654e+00 
 6.91830971e+06 -6.59554861e+00 
 7.24435960e+06 -6.98649900e+00 
 7.58577575e+06 -7.37656917e+00 
 7.94328235e+06 -7.76567274e+00 
 8.31763771e+06 -8.15371468e+00 
 8.70963590e+06 -8.54059044e+00 
 9.12010839e+06 -8.92618496e+00 
 9.54992586e+06 -9.31037152e+00 
 1.00000000e+07 -9.69301055e+00 
 1.04712855e+07 -1.00739482e+01 
 1.09647820e+07 -1.04530149e+01 
 1.14815362e+07 -1.08300236e+01 
 1.20226443e+07 -1.12047676e+01 
 1.25892541e+07 -1.15770189e+01 
 1.31825674e+07 -1.19465251e+01 
 1.38038426e+07 -1.23130072e+01 
 1.44543977e+07 -1.26761562e+01 
 1.51356125e+07 -1.30356295e+01 
 1.58489319e+07 -1.33910470e+01 
 1.65958691e+07 -1.37419862e+01 
 1.73780083e+07 -1.40879772e+01 
 1.81970086e+07 -1.44284964e+01 
